"","WTI","Brent","Gasoline_NYH","Gasoline_US_Gulf","NYHNo2HeatingOil","LA_Diesel","USGulf_Kerosine","Propane","HenryHubNG"
"179",6.38098217078511,7.81403291273382,0.448934536259456,1.48150857851407,6.95095338595914,17.6669543362608,7.81812975413576,1.65841280155353,3.80785085745044
"180",-1.73478388709202,5.35607158303423,8.16780310142671,4.74965029282118,0.823049913651544,1.60646025038066,1.61293819298837,6.83347602424022,3.2435275753154
"181",0.598444045481727,3.30747636996873,1.73917427118692,3.1849825887099,1.92801507455004,-1.20241929668016,3.24671901375014,0.459770924862955,0.847462699097224
"182",6.69244497323023,-7.40867639206852,-1.01937681895429,-3.72581678963603,3.16544727699654,-5.81076308072808,2.10735767905284,-0.76746347531087,10.7888962011185
"183",-8.94898243657653,-6.40635745601322,-3.4396303779635,-2.08226701396084,-7.47823062743561,2.531780798429,-7.37434742455492,-2.18077178113984,-2.29895182246987
"184",-5.48071034905081,-10.5747492145039,-8.63367757015781,-8.42968526263419,-2.65831708680015,-6.45385211375712,-4.0609432079238,-1.90784801052386,-1.16960397631914
"185",-0.0323939099449388,4.13566861706981,-1.74931574475172,-2.81020325206947,-0.107816722034544,-0.624166092347594,0.741136266964223,-1.45515906403107,-1.18344576470028
"186",13.2858068697343,12.3095629991368,13.3090118806963,12.341221232502,8.97046185852732,4.54623740767572,7.80933893174868,6.46403074881095,7.45330518625668
"187",-1.85926773455377,-10.5028895691265,2.74268080201391,0.763778944811754,-4.43621126537,-0.600087527313725,-5.61832796817423,-7.94067776044105,-11.5024413217304
"188",-4.45934129991257,3.7420992198559,-0.100250634962559,-6.39589789596581,0.923557103308184,3.96174860721223,-2.08558132808383,0,-7.72916743016464
"189",-0.488102501525334,-1.60982227297378,-3.88596950784002,0.692843418196414,-4.91988278449191,-2.93522120125273,-1.80759839243366,-4.91207973349502,3.509131981127
"190",4.38381361128142,4.59887600884861,-4.36936842629477,-3.03761672635366,8.82623824248769,3.75827111490429,11.0604253929377,3.24537448497386,12.1607132094787
"191",4.61086637298092,2.54030492364581,6.22892614222922,2.92247566584947,6.65012303054199,0.816331063916084,3.95531783860218,3.79270519120611,7.00101655726489
"192",-11.0926234054354,-5.42171575476389,-16.8622712435793,-19.2535706227968,-10.9685825423764,-2.96004697762906,-12.498101017871,0.632913505164753,3.58573098908528
"193",-11.6968184653774,-16.257479385912,-16.2589548473123,-12.5512701639729,-3.17486983145803,-5.28757520479478,-6.61221617756295,10.4729401720816,21.915398027138
"194",1.9427764040975,-9.40446866514791,2.37275611609551,5.63325817672478,-4.68669367138275,-3.68705358083277,-6.37303215417625,4.03673457286092,-1.23763956010491
"195",-9.35550935550935,-9.47784063272894,-2.3727561160955,-1.12995552539334,-4.00498463202854,-6.29747991613884,-8.4557388028063,19.7440878989848,26.6284150934226
"196",2.14067278287462,1.56218307454106,7.61236954728009,9.60846731953048,5.52016513408876,-1.00503358535015,1.01782049157561,0.780818244781171,0
"197",4.86526946107784,9.25686847797522,3.59936026479054,11.2175947427195,-6.43237214374649,-3.59936026479054,8.25711540268951,-8.9438562647241,-4.3888076919052
"198",7.31620271234832,3.41302968747115,11.3283590495154,7.55075525081453,-3.49685978377467,-15.2407000222431,-0.467290569939237,1.20774414897729,-13.6526901604321
"199",6.81742600598603,2.54250983658102,-3.67435133728193,-6.28999356535704,4.29549494703967,12.0489397254126,6.89928714869514,-6.8307117988451,-13.9590528495929
"200",-7.25404732254047,2.81286124329734,-1.29489743408031,-3.47659578432137,-4.65200156348929,0,1.94811355718225,-13.4633726008239,-8.35530228182812
"201",4.96811010406177,6.65243439436232,2.5732413966478,2.90549200476992,0.947874395454374,-0.542006746933926,-6.07586072122272,-7.95526317019538,-3.48872590004407
"202",-1.08730412535977,2.15651006374448,-0.811598657817984,2.93474786320182,-2.02508409364549,0.542006746933911,-3.24102441507546,-1.28206884290614,-8.00427076735364
"203",-5.52861299709021,-10.4119610766234,-5.50378124364449,-11.5422087403261,-9.06280174598182,-3.85722747862397,-8.85098253059704,-4.11580724935076,-11.3585128442144
"204",-1.33470225872691,-1.85857805813675,-1.98764307575954,-8.32730548790227,-2.26525342282495,-1.69975763685711,0.384862566129446,-6.42024431643187,-9.80068106519243
"205",-3.26049254249046,-3.26877351295736,-2.41281546118235,0.541273310675026,-0.67613509780438,1.69975763685711,-0.771212048633903,2.12773984472847,0.197824001210572
"206",0.286841161706697,1.95854282323847,0.768249617201621,3.31815444445044,-0.135777346046036,-2.27282510775562,-2.61452801043224,-3.02783593062609,1.37391758833041
"207",-4.61208437611726,-7.82341553138924,-2.32268506098165,-2.64565695368305,-3.73745921967488,-2.32568621642672,-4.88563915279781,-0.543972329581821,2.69247033705927
"208",2.36131934032984,0.418585793267803,7.90379853947036,10.307909481993,10.4372721885276,2.89875368732524,3.01392675750402,0,-2.10937830597995
"209",-3.44196265104356,-1.85502789797138,-3.56084274673675,0.842870733505553,-4.81550418870471,0,-2.32092329103705,5.13841993464784,3.61599814144437
"210",2.65453166477057,2.18863955017243,12.6632650933366,11.6449879879676,2.89113434944201,1.1363758650315,1.09891215755952,-5.86835018280901,-0.374532273016194
"211",-6.08695652173913,-4.69820982137158,-1.34230203321407,-3.03053494953288,-9.61330799859521,-1.73917427118692,-3.54467489957477,-3.60399364831967,-6.20353909194526
"212",5,4.88460316517786,2.66682470821613,11.6072171252754,-1.43324929007757,4.57222493380951,1.28042722459877,-0.921665510492406,-3.45914447696191
"213",0.211640211640196,2.71875672743209,3.1875208530449,-9.57669050920084,0.392927813988956,-3.9891329027302,7.00101655726489,-3.0077455237278,-7.07690708882073
"214",0.633579725448774,1.36791189846737,-8.80814680494741,-5.79272579503299,-0.655740054615905,2.86552557603761,-1.19333158350127,-2.70809586026707,-5.71584138399486
"215",4.58202168590416,4.64550088091533,-2.82320596275493,0.742708984361528,5.00425124858979,0.563381771825606,-0.602048778158302,1.16960397631912,-2.38106486937184
"216",-6.08695652173913,-2.10388860297482,-1.33039656263628,-7.91621933963428,-2.15062052209636,2.77026025493358,-1.33740595252569,-2.55165953818236,-8.02435310500524
"217",-0.712250712250706,0.590792335245143,-8.74173035225023,-5.16546748648919,-2.72213826836253,-1.09891215755952,-5.79507212966733,-2.21114536074312,-3.45319835423758
"218",1.97274031563845,0.0692760678900575,-8.38053602034034,-6.46991766122519,0.524247596485004,-3.37110573423117,0.646414661988924,-9.36854840773229,-2.18587938124991
"219",0.316567006683077,-2.631269152286,-0.531209748488994,-1.29367910307195,4.59851132418234,10.6160195828391,4.53478199784593,-5.03538861456148,6.41931576390597
"220",-5.25946704067322,-4.61984314066739,-11.8615605848511,-16.3745171221019,-9.41872150597012,-2.39220975914185,-9.14997148655912,-3.09917533083377,-4.77544312958999
"221",-2.40562546262028,-2.44971737597765,-0.450789643918982,-3.43247425410746,-2.21923115943622,-7.65400771223344,-2.04506104712908,-10.7245530353598,-23.4759670997438
"222",6.56048540007586,1.28887303526328,6.13330880168081,4.34851119397389,3.03890787985407,-4.05852801150783,3.38556369393387,1.86921330121525,2.7120306219194
"223",-5.44483985765125,-10.014293103611,-3.60529313437296,2.25403983194106,-7.19125815902862,-8.00427076735364,-8.47140541728298,2.61111440036858,5.21290654349466
"224",-3.38727888596161,-2.48695641321332,-1.62845937645006,1.32843281987342,0,-1.94180858571016,0.433840159859814,0.77022203620923,-5.88405000229333
"225",5.10323334631866,5.76325272567569,6.77981282146086,4.0235312191899,3.44861760711692,-1.31580845775112,5.06437328187549,6.19777002758974,2.98529631496811
"226",1.96441808747221,3.09425717090558,2.88679840008523,2.2285044789435,1.1236073266926,0.396563639334689,3.10625919411818,0.956945101615067,0
"227",2.21737549981824,0.700664602552458,6.80891208605948,10.3292262593767,3.29700192375699,6.63508620241129,2.49520496134897,-0.956945101615067,-2.31415285616943
"228",-5.22759601706971,-4.36057984738543,-8.03592134524091,-11.2980919697517,-5.55698511548108,6.91574669938656,-5.1907859602018,-0.240674003056498,8.02999424016429
"229",6.34146341463415,6.47157744710309,13.215870881255,12.1638982440631,6.23038833361548,5.27323506151712,5.57913596284155,-0.968530573446366,-15.6726009604991
"230",-5.96330275229359,1.7692914008593,-5.56041924038052,0.246002584086218,2.38738129048975,8.38186718830713,2.55115876574087,-0.73260400920729,-25.3379478059676
"231",5.02814258911819,2.72376057836977,5.68053937494395,6.88290579064393,4.23411545599261,3.45713440650887,3.34396482052923,2.66037455179762,9.31937768979473
"232",5.71632725973563,5.92139130220446,5.37512555183345,-3.14527965518058,3.57842004902978,-7.56027407429513,0.121728560375172,11.698717409428,2.09651284650451
"233",-13.9574180466374,-14.9200597175329,-19.3993505299461,-24.8613092854667,-18.1594548401337,-16.4677092814246,-20.8950349140556,-10.748591497014,-16.6676939646439
"234",-7.93401413982717,-14.0536974458548,-7.75136800007045,-3.55249711623852,-4.00349980816572,-7.69610411361284,-2.5817683025941,-5.84107621564145,-12.5163142954006
"235",-4.77815699658704,-1.89250974861241,-6.31464556845712,-7.84716154414953,-4.80340204661079,-1.34230203321407,-2.80829687428254,-1.51518050206022,15.8901282585856
"236",0.761648745519694,-4.23570335376866,-5.55698511548108,-6.1368946376292,5.25623300908555,-0.67796869853788,3.72713947972316,2.51269500774219,7.74874954783743
"237",-2.22321031569587,-3.26115855887609,-0.674538813953154,0.180668522494905,-6.37356306889808,-2.06192872027357,-6.29138254105693,-2.25856526487492,1.30720815673529
"238",0.363801728058211,1.98912575161882,-3.09303006913586,-2.55955471889638,-0.160642604827369,-1.398624197474,-0.651468102119375,0.506330195654663,28.1167391430587
"239",-8.29179882193023,-8.63401909787962,-9.13042526498166,-6.89928714869516,-8.73037319105837,-4.31721718652085,-7.28518483859953,-7.87808778531143,-4.34124929353134
"240",9.83201581027668,10.6326232777785,11.2030383166933,13.1793772725982,7.43585673185467,0,7.61144940208115,-0.54794657646256,-11.5652201694374
"241",-18.6234817813765,-20.6155464817573,-19.5744577126095,-22.9686649903146,-18.3625337943438,-13.3531392624523,-19.5436498871783,-15.4150679827258,-43.462169239962
"242",5.87595212187162,-2.505350244555,1.97245053477786,1.02565001671891,0,-7.14589639821449,0.383877630716567,-8.64325057723075,-4.27872752052089
"243",-1.95272353545736,-6.04594663221621,-3.98459085471997,-3.74264055191169,-7.83178934474183,-7.69610411361284,-7.97234738320385,-7.19734996250891,14.2371980634646
"244",1.20545073375262,4.01704628361389,5.72713252610589,7.93906046181492,8.76900332762814,9.53101798043249,6.23317311201692,9.93724738132036,12.8780789865925
"245",-0.0517866390471133,1.01959563182882,1.71269647928006,4.58971566923021,1.66516335924422,11.1703989580001,3.63676441708748,7.16919284561165,0
"246",5.80310880829016,5.40391207265283,4.60911072002671,5.63273313071762,2.89351108594522,2.09178986616809,3.50913198112702,5.20791490448897,0
"247",5.14201762977471,6.98355444954412,7.96268207887729,4.49125566808229,3.84662808277959,-2.90812093008417,3.21456249734162,-9.71028304188448,7.23206615796263
"248",-8.38379133674893,-5.42768868544384,-11.0736374373423,-10.6863145542361,-8.59204394544857,-10.354067894084,-8.23887498052886,-5.06010132937896,-10.6222213255308
"249",-8.38840874428064,-9.99524124154484,-5.54105436112617,-4.81324857504613,-4.00434814408415,-3.70412716803491,-2.90436677705195,-1.04348772925796,-1.73917427118692
"250",9.87791342952276,4.67701469551393,7.7470261675994,8.14072746353334,4.56352947066194,9.01510969942975,6.65012303054199,1.04348772925795,-11.6139649912653
"251",3.03030303030303,3.40766063807237,3.04410255012353,0.362976805057873,-2.82770960968616,2.55333020051648,2.54097155253684,1.37459209046351,11.6139649912653
"252",-0.735294117647056,1.56135128516993,-3.59105013057707,-3.6904556935451,1.5180557177016,0,-3.09396835348294,5.63996884621246,-3.11829274366879
"253",6.02469135802468,3.67959097020459,4.8180593897585,1.49256502166758,4.05959802803959,3.30608622608882,3.63016266762148,2.23294763980888,-1.36676387286638
"254",-2.56171401956217,-3.03201710072717,-4.45309548100356,0.921665510492405,-1.45722068590907,0.80972102326193,-1.43629040003615,0.31496089028962,9.61438605529021
"255",6.93116634799236,8.05772832714362,8.04629640360989,10.9389087302923,6.91151881649828,7.0067562616717,6.64580158837632,8.14930342511828,4.48140157897926
"256",6.70540902995083,2.21979669512579,12.7631670497334,13.8044220796205,5.82042898563691,7.24955020381534,3.81789107410442,7.26576455760755,11.645413180633
"257",2.51361541684121,6.83953214243547,7.13569387818318,4.6194356987406,3.80394515530233,-11.8657543801316,3.52036351929797,3.1832926573211,5.85365024525729
"258",4.45443400081733,3.81741405826102,-2.51059211310764,-0.68634449249824,0.774597211465533,18.6250834933844,-0.472814119594601,3.59012915065444,17.7292208388953
"259",0,0.197122082359409,-1.61510913278828,-2.44385152697311,1.62605208717803,0.660068403135209,1.62845937645007,5.74320490858754,4.0066992596886
"260",-10.3014116749332,-8.80502636832218,-10.2800851533482,-9.4138990913862,-12.8100002627316,-11.1225635110224,-12.3304860840691,-12.0985833560907,-7.52706277898658
"261",12.4202467035304,10.6392241310346,10.6863145542361,9.67397726139194,9.07543632684643,4.03512955235672,8.5903343635268,5.86155028344491,10.209787002301
"262",2.61066969353008,1.76317331134051,0,0.647251450561752,2.85090575583535,1.68071183163812,4.32580493181362,0.73983074814447,-2.38106486937186
"263",-1.36430678466077,-1.99546145295447,-4.42060925044957,-5.16329106244708,-1.79109265665302,-2.10534091978324,-3.26438480763628,0.97800290536397,11.1067093690947
"264",4.37383177570094,4.13799783532016,-0.708720188305487,-0.818558458643941,2.82127100943563,-4.34851119397387,1.79377006866673,0.727275932907988,-0.269905696916495
"265",0.967048710601714,-5.50387272842416,1.55260705289196,4.02738991379399,0.146305805176032,2.91991546922621,1.03169669709323,-0.727275932907981,-8.16205283547533
"266",-5.32103582830791,-6.87122485020875,-0.843886864586459,-0.925320548048316,-4.33226819872985,3.53393664453089,-3.27898228229908,-3.71790032417539,-6.0441354153501
"267",-4.94567253653053,0.461894585629446,-3.30252554314943,-3.92738354141773,-3.89154162496736,-1.398624197474,-4.96996685522726,-3.86148361277797,-1.88684843043828
"268",-2.56208119826568,-3.75631015756486,3.30252554314942,-2.09358658535888,-0.477327875265766,2.09066848193136,-0.318979536810015,-2.65973125192659,-1.2779726646399
"269",4.77346278317152,4.17437096712028,4.01437984956169,6.15368414758287,4.82583906923966,0,6.49378024365473,1.86921330121525,0.641027836091902
"270",-1.5057915057915,0.706716722309257,-4.72310003786717,-1.60431248405757,-1.53142349730425,-0.69204428445738,-1.50832422113286,-1.06383982050558,1.58481922400237
"271",5.01764014112112,4.81192483441983,4.85869327898076,1.60431248405757,4.08219945202552,0.692044284457376,3.87529862972332,0.53333459753626,0.62696130135954
"272",2.46085011185682,1.38837556012923,6.06246218164348,6.24390032552884,1.88274931379733,-1.38891121606671,1.99436809673353,0.539084863487637,-7.06175672139533
"273",1.27365356622997,0.990861765415801,0.891158030056315,-1.3968481089537,-0.287356519573181,3.43676435042078,-0.424028903888542,-0.269179166571141,2.74931405801987
"274",-4.59935321595399,-4.93591542274571,-2.04872722584523,-5.25054973779306,-5.01580057131057,0.40458585195438,-2.72809452708926,0.805373480709683,-0.339558900113827
"275",1.20527306967986,0.278496300948621,0.258398076592507,0.671594196543681,0,1.60217045312656,-1.17131646636532,2.37791917661141,-1.36988443581619
"276",0,1.26334092407994,-2.74706613453909,-2.98935302781426,-1.06464883944876,1.31580845775112,0.294117859081623,2.32268506098166,-2.4434025337282
"277",8.8202456270934,6.96987815519525,1.44834658185798,3.6564669095165,9.61438605529021,6.08552757212748,8.71337385682466,5.70166804402357,9.11253998359543
"278",2.56497948016416,0.656457499650657,0.521513567910812,0.398142529918482,1.92578166044145,1.22250911292593,0.402955548600164,4.47660138697066,11.5630182295282
"279",-3.40113371123708,0.181587120897463,0.51880790817779,0.264550418842417,2.02299549027039,11.1417469366016,3.81374291495863,4.06376457318263,-10.9199291964992
"280",1.86399723852262,2.86142555184689,-0.779224722016577,1.0512580389087,2.76515313305102,3.20883145515004,1.28206884290615,3.47861160854156,8.29969195709678
"281",1.08437817688918,0.597646356148203,1.42397228111354,0.651468102119367,1.03360093306621,-7.65400771223344,2.01772292859508,1.27390257774297,-0.591717702808851
"282",-0.603419376466641,0.28001418366101,2.53820732714172,2.18377335696738,-0.386349482504459,-2.53178079842899,1.11733005981253,1.04932757158387,15.880283454876
"283",2.96795952782463,1.35395229244551,0.375234961855037,3.61861065467036,2.16983624610789,0.581059159546574,1.22700925918142,-0.208986491945924,-4.92966215112275
"284",-2.88241074353096,-2.3727561160955,0,0.36697288889624,0,-2.10780637262541,-0.857323071048821,-0.419287826003593,2.62482260749364
"285",-0.978077571669478,-0.495576235498488,3.31522073169003,3.83280447203048,-1.65503459436776,-0.593473551981458,-0.246305543239753,-0.632246573948701,-1.56661167443995
"286",0.681198910081737,0.0709471473533777,3.67557675989956,2.20810830752554,2.53498998955264,0.593473551981453,-0.370599559431754,3.12200173612143,7.84219617758033
"287",-8.35588633288227,-8.27650861081785,-0.466745304749517,-11.0482165777881,-10.2721808481326,0.589972212718832,-8.791187232288,-1.86148084422319,0.243013485329167
"288",-0.184569952011815,-0.695789432484786,-0.234192144508114,1.52869218969056,2.46587836632527,-4.82021018178776,-0.270636159774291,1.03843093057164,-1.22101639069314
"289",-4.47485207100592,-9.08978956789107,-7.04174328373472,-14.3879129505428,-6.71580971805319,0.615386557437807,-8.038151845096,-4.43578526303975,-7.92240420527006
"290",-1.27758420441346,-0.896101579879204,-9.77029773693829,-3.86953037597181,-0.435098583432626,-6.33122794143267,-0.146950797935999,0.215749814002109,4.16726964005681
"291",8.74509803921568,6.07002600137605,3.54260478478682,2.84237534378883,11.0000895214329,3.21571116345314,9.39723869626648,4.01321014263174,9.71637484536479
"292",0.59545962039449,-0.272320728493145,4.24391832751567,3.72343831200432,-0.931477127454749,-0.634922767865878,-2.04785313435407,2.04925203901174,4.66284931530335
"293",5.0314465408805,7.39410040164202,11.3773778165666,10.6675440239135,7.83959390840144,0.634922767865874,8.96515667801733,5.52408677106768,14.0059016200189
"294",7.67876012680522,6.81724675126492,4.47204425477316,8.19614156592922,5.7639001539288,10.7888962011185,6.94131278495142,3.95159596862793,0
"295",6.90219169120052,6.2233568700815,7.072501899507,9.57503206565008,5.11766014648439,6.06246218164348,8.45573880280632,3.08834717154531,-4.86911591695987
"296",1.77478580171357,-0.190718430345701,-1.10743102990937,-3.24231867052267,1.75828705578669,-3.26115855887609,-0.43337012571183,2.47362435596401,6.44085750650084
"297",-5.0210463018641,-4.42348538090385,-6.08334409450258,-5.12932943875506,-6.41028861927597,-9.86306034416274,-8.96800220129801,-3.19176029683049,1.16280379951192
"298",7.2491294713517,4.86793055694625,3.25989284824284,4.67374778516898,3.64920764487684,8.19171224678868,3.84438721152877,8.29490829807507,8.66901950372942
"299",3.24675324675323,0.158252921142566,2.82345124625975,3.14632694557851,5.97679213785226,4.93250665625015,5.34053481452378,1.8077731419957,4.32219392029153
"300",-4.20240137221269,-0.158252921142568,6.25878447492016,6.42619342183691,1.04932757158387,4.18909417091601,1.71862447054106,16.4796464238574,-5.74570550247873
"301",4.59564309161444,2.0690393257446,8.80568553911829,11.362502550772,22.9387067953895,8.82926071456782,21.2221502489629,2.59046523320428,12.1360857004267
"302",4.45078459343795,3.14577779374353,-5.81731272704952,-9.8184677587755,-6.69203318849792,3.23353806429365,-11.2949773468364,-13.8349750216859,-6.89928714869514
"303",0.409724119093147,-1.51472147799129,0.304105657577892,1.31914647543625,3.74445137520254,-2.29895182246988,3.13267192264247,10.69049175092,13.5018381746101
"304",0,3.71522656312928,2.4001152099543,4.33993155345556,4.43031078953706,3.20393537446169,3.21866864959013,57.1450245582426,47.3896487994481
"305",2.72034820457019,1.37288559126125,6.31789016215317,5.355906535711,-1.06864970963857,7.62934843690147,0.451468035452683,-59.3923101434484,-37.6292574471828
"306",-6.22351694915254,-9.07369569795715,-8.71800537210748,-9.29342305919404,-16.788087263916,-7.17990947811755,-20.0870915705087,-15.8183421622835,-36.1306368658951
"307",-23.2420220276758,-20.7150773377505,-20.9821750679509,-20.3016148036788,-26.0996676093747,-28.320779205686,-26.0164043557889,-8.32369330128727,-2.34844452330694
"308",11.1479028697572,7.77856760649147,12.8681950191599,10.3883410514813,4.1025019594549,6.89928714869514,7.56374142056202,-5.00567887846249,0.197824001210572
"309",-5.95829195630586,-7.6614029768024,-11.2582531257418,-9.40914106101955,-9.17841259352087,-9.30904230660121,-2.00675630508093,-9.36006153267947,-4.03280453869717
"310",-0.457585357268564,-4.92000842407593,-1.11180885839768,0.486027688225266,5.45589842504344,1.21213605323448,2.79831716634704,3.2857165157775,8.28876598057676
"311",-13.8870431893688,-5.87581582220718,-7.72916743016465,-9.65930536172139,-1.45105327144145,-8.64735980038268,-8.13456394539525,0.767758089903433,-2.74491158382867
"312",-0.694444444444453,-2.33246725664089,-13.4990182088182,-8.57285031767407,-10.1173866285048,-3.94788109737875,-5.21857531705701,-7.54325731274397,-2.82238865879549
"313",7.42035742035743,7.38972462020412,9.46463895376683,10.4800918553128,-1.35687292060689,2.64916154469763,4.93568969700924,11.2960428996452,8.93940323936974
"314",5.13562386980109,6.18440920732842,4.92327399677603,3.46569338090442,4.54016557792797,4.47358938413915,5.24257973398497,3.08274637952595,3.935495035061
"315",2.30478156174749,-0.147275431627454,5.17356743991887,-0.73260400920729,-2.24431862233719,-1.25787822068601,-1.35320062185763,-0.178731057409575,-0.673403218134407
"316",-0.605245460659043,-2.08496011216239,-4.66915275125107,-1.48150857851405,0.133422301313666,-0.634922767865878,-1.37176362287992,0.178731057409566,1.17549632314437
"317",5.75101488497971,6.55256184467974,3.21809947980963,5.56370803053957,3.79378393403921,1.89280098855189,5.76954089815399,5.218575317057,4.24900516209522
"318",-2.01535508637237,-3.55066884569098,-0.856274344988791,-3.22801488072923,-5.00104205746614,8.3881483980702,-5.21857531705703,-6.83877277468505,-13.8802402880459
"319",0,-0.953785660414652,-3.2462276144661,-2.33569314981033,2.00407508834462,-4.70675108579859,2.44245520070748,-1.4625489218979,4.31721718652086
"320",-4.73392099249101,1.17260412846993,1.51136378100481,0.743497848751799,0.264200946283858,-1.82375875497809,0.401338331345874,-1.67134809737407,-9.02175355552626
"321",3.09312273774267,4.85006965324465,10.9652367739367,8.07514249250295,3.15483577349261,1.69975763685711,3.57180826020792,0.739374902493819,5.10916611577113
"322",2.01085221832111,-0.546449447207874,-7.09832265802133,-6.36179389814196,-0.623054975063609,9.63311089384321,-0.881062968215492,-2.61208880756361,-4.10614867977739
"323",-5.16270337922403,-3.1306904625044,-0.69204428445738,-1.5982075338568,-3.43326790805054,-3.10905870700311,-2.69074529199244,-1.33208439756607,-6.8137805167218
"324",6.33454305509733,4.59255569362819,7.46865084730114,7.64068237408327,8.55009656549046,0,8.93894993945972,2.08538362832058,0.638979809877099
"325",0,3.18857965773382,2.54520632036631,0.319319057915499,-0.715140115762513,4.12429585340492,-0.356930777512056,3.68365773564902,6.37420256753114
"326",-3.78529320508841,-4.71896150681726,8.33397232451038,10.8649468810917,-4.27676660163423,0.503779402995708,-3.64117894087143,-0.908271457431925,-3.85834660391564
"327",2.0316027088036,3.50204137499539,6.70642305805458,0.0952834755272068,2.34433931899394,-1.51901654939752,2.56267837321518,1.98741862070836,8.14750306684696
"328",0.379266750948171,0.528054032303335,-11.0378087649806,-12.6751705639144,-0.857323071048821,-4.16726964005681,-1.45633641878966,-2.1700670733118,-7.52830604205483
"329",-8.91057934508817,-9.16303228459243,-7.30251350148898,-8.57345512010779,-8.46659244149932,-10.0643525779687,-8.41260126529072,-2.59273782561367,-2.07907696690739
"330",-2.31593501555478,-4.42550090040407,-2.29895182246987,1.86703206205319,-1.61946859199806,-3.59320092260633,-2.15062052209636,-0.942514045958311,-2.12322201057741
"331",-4.70629865534324,-3.88286331639417,-4.87901641694321,-15.3380263764499,-6.46292281991782,-1.22700925918142,-5.01497836854716,-4.85061136065223,-7.3447906123156
"332",4.75306349795768,5.75068003783326,10.4778951233177,2.39691901129964,7.4107972153722,2.4391453124159,5.82689081239758,0.98912774787427,2.05721540752083
"333",7.65685926976249,7.5534468235006,-8.52043481085471,16.7964601191243,9.01510969942975,4.13038061412358,9.26111228351598,4.80399765873628,-1.82653479772933
"334",5.40006585446162,6.6060183686458,6.29694458566597,-2.36364408365036,7.58657507747134,7.78170223568077,7.34057249338513,8.96657621846478,12.5434182391903
"335",-4.37363323961262,-2.80148614198895,-4.93792027149381,-5.8633439249857,-5.75613959127002,-2.71019297777913,-6.11955610269198,-4.38282239691813,-8.2586591009274
"336",-2.02548186867038,-0.862646358135145,-5.55055755409566,3.55909451027025,-0.850035476539249,0,-1.34394203616612,-0.35906681307286,5.3718607008422
"337",-2.50083361120373,-7.36210735599527,-1.19618651174998,-8.13061317203084,-2.84496614680837,-3.35226920386436,-2.11319237034275,-3.66341331797804,-18.3158727207018
"338",5.09575923392613,3.00322870988751,0.240384731139446,1.38106400988606,3.45287075444658,5.52626786750495,3.09239236080451,2.39642804387286,11.8341227130548
"339",5.14155548324113,3.58951542646647,10.2595592336009,8.13846037821147,5.31098253139485,4.21114853501268,5.45158673281137,1.62605208717803,3.07716586667537
"340",-0.154750851129692,0.0335739469327993,-0.87051692273309,-3.39015516756813,-1.03987072208986,1.02565001671891,-0.927005479628647,-0.719427563402709,-10.728637085104
"341",1.15397296406199,-0.276721034416043,-5.51864155672909,1.74785972739598,3.56332235740885,7.18257345712556,4.59174244747484,7.89191120497098,25.4737916732427
"342",7.7574967405476,4.63625576364884,4.95778759076813,5.53691352674743,6.22020714765516,-5.07723253734233,1.25787822068602,9.33152432108439,7.07987890118072
"343",-0.756200846944943,2.57889271489566,0.672648276095081,1.0483497294858,2.16928246112598,2.06192872027356,3.35226920386436,2.12773984472849,2.78406259729417
"344",0.548613227674499,-5.22605683626932,2.10068531792946,3.86411709753683,-3.38275570772533,-4.70060423759305,-0.772204609391028,-3.05367238600817,-22.9667677391153
"345",5.75207628422025,7.68356964380449,8.51578083403068,10.6767975425706,12.9723476028301,0.506330195654663,13.5497961596564,19.5137412565852,18.2032163071779
"346",2.26876090750434,-2.05801152968216,-3.66196285491767,-5.40131277425531,-3.11426473558537,-5.71584138399485,-2.99124993626002,-8.73519184538437,-24.1030503833734
"347",-0.625711035267351,2.5893458004983,4.91741150284396,4.81537359786604,4.29421942870088,7.7159080546618,4.35712482936403,4.7881486233214,6.93611277975025
"348",-5.09444762449914,-8.28260872424824,-5.01826879833243,-5.84844063665399,-8.78114837132041,2.92703823001132,-9.8707416752821,-9.24571108219184,-0.34423441909729
"349",-2.02050663449939,-0.918530016385304,-0.912322597552206,2.66409198245865,-7.6491567578072,9.61839238529218,-6.176163160351,-11.4583032925713,-7.51695433786806
"350",6.21729763004,5.64746531295481,6.69541347971032,4.44957234456624,7.96881606036993,0.435730536895563,8.08300059690251,11.3157515934491,4.36432897319068
"351",3.73804694291509,0.836286636575951,2.07358984791783,-1.2652236903709,-5.91629246589685,-2.19789067187751,-5.16799599542759,1.6973533379706,-7.95979667278023
"352",0.782122905027927,5.36288096622083,1.5733781302213,5.52521470934691,8.33364611930445,11.72890865231,8.26741764472404,25.489224962879,1.52966653754736
"353",3.40909090909092,4.33688396298585,0.73193373422697,0.554530071642537,-4.02596742857003,-13.0712106855241,-2.36758356852847,-44.086703515908,0.944294080028209
"354",-2.94827124095417,-4.8848305394484,-2.39863898274815,-2.89875368732522,-5.55698511548108,-9.93724738132039,-4.91027130077318,-1.53194485335133,3.69045569354508
"355",5.19193592930129,4.68113484847321,5.27394937019133,5.17675652050723,6.84593958808079,9.03226382932859,6.1525233006289,2.03742191951373,-0.544960476756459
"356",-6.51089524809663,-5.44718731537867,-1.6071774510032,2.13911899813173,-5.37115392462522,9.11693871382935,-3.56058554542144,-3.76756888308902,-6.19916760279679
